1,1,404,1077,50,50,1,-1,-1,-1
1,2,574,1106,50,50,1,-1,-1,-1
2,1,393,1086,50,50,1,-1,-1,-1
2,2,577,1106,50,50,1,-1,-1,-1
3,1,389,1099,50,50,1,-1,-1,-1
3,2,576,1099,50,50,1,-1,-1,-1
4,1,391,1112,50,50,1,-1,-1,-1
4,2,575,1095,50,50,1,-1,-1,-1
5,1,392,1119,50,50,1,-1,-1,-1
5,2,575,1093,50,50,1,-1,-1,-1
6,1,395,1124,50,50,1,-1,-1,-1
6,2,575,1091,50,50,1,-1,-1,-1
7,1,401,1123,50,50,1,-1,-1,-1
7,2,576,1089,50,50,1,-1,-1,-1
8,1,406,1121,50,50,1,-1,-1,-1
8,2,577,1087,50,50,1,-1,-1,-1
9,1,410,1117,50,50,1,-1,-1,-1
9,2,578,1086,50,50,1,-1,-1,-1
10,1,414,1116,50,50,1,-1,-1,-1
10,2,580,1085,50,50,1,-1,-1,-1
11,1,417,1118,50,50,1,-1,-1,-1
11,2,585,1082,50,50,1,-1,-1,-1
12,1,419,1125,50,50,1,-1,-1,-1
12,2,596,1068,50,50,1,-1,-1,-1
13,1,418,1135,50,50,1,-1,-1,-1
13,2,601,1059,50,50,1,-1,-1,-1
14,1,413,1153,50,50,1,-1,-1,-1
14,2,612,1044,50,50,1,-1,-1,-1
15,1,409,1173,50,50,1,-1,-1,-1
15,2,622,1028,50,50,1,-1,-1,-1
16,1,406,1193,50,50,1,-1,-1,-1
16,2,630,1017,50,50,1,-1,-1,-1
17,1,403,1211,50,50,1,-1,-1,-1
17,2,637,1006,50,50,1,-1,-1,-1
18,1,401,1218,50,50,1,-1,-1,-1
18,2,645,996,50,50,1,-1,-1,-1
19,1,400,1215,50,50,1,-1,-1,-1
19,2,653,989,50,50,1,-1,-1,-1
20,1,403,1205,50,50,1,-1,-1,-1
20,2,658,987,50,50,1,-1,-1,-1
21,1,405,1185,50,50,1,-1,-1,-1
21,2,660,987,50,50,1,-1,-1,-1
22,1,409,1153,50,50,1,-1,-1,-1
22,2,656,990,50,50,1,-1,-1,-1
23,1,413,1102,50,50,1,-1,-1,-1
23,2,643,1002,50,50,1,-1,-1,-1
24,1,422,1054,50,50,1,-1,-1,-1
24,2,626,1004,50,50,1,-1,-1,-1
25,1,431,1012,50,50,1,-1,-1,-1
25,2,605,1015,50,50,1,-1,-1,-1
26,1,440,976,50,50,1,-1,-1,-1
26,2,575,1025,50,50,1,-1,-1,-1
27,1,448,942,50,50,1,-1,-1,-1
27,2,540,1042,50,50,1,-1,-1,-1
28,1,455,912,50,50,1,-1,-1,-1
28,2,505,1061,50,50,1,-1,-1,-1
29,1,463,889,50,50,1,-1,-1,-1
29,2,478,1083,50,50,1,-1,-1,-1
30,1,471,872,50,50,1,-1,-1,-1
30,2,467,1103,50,50,1,-1,-1,-1
31,1,480,856,50,50,1,-1,-1,-1
31,2,456,1122,50,50,1,-1,-1,-1
32,1,490,844,50,50,1,-1,-1,-1
32,2,452,1133,50,50,1,-1,-1,-1
33,1,503,844,50,50,1,-1,-1,-1
33,2,444,1150,50,50,1,-1,-1,-1
34,1,512,844,50,50,1,-1,-1,-1
34,2,438,1169,50,50,1,-1,-1,-1
35,1,521,851,50,50,1,-1,-1,-1
35,2,425,1189,50,50,1,-1,-1,-1
36,1,528,865,50,50,1,-1,-1,-1
36,2,419,1206,50,50,1,-1,-1,-1
37,1,535,882,50,50,1,-1,-1,-1
37,2,415,1214,50,50,1,-1,-1,-1
38,1,544,900,50,50,1,-1,-1,-1
38,2,408,1215,50,50,1,-1,-1,-1
39,1,554,925,50,50,1,-1,-1,-1
39,2,405,1200,50,50,1,-1,-1,-1
40,1,561,956,50,50,1,-1,-1,-1
40,2,404,1170,50,50,1,-1,-1,-1
41,1,568,988,50,50,1,-1,-1,-1
41,2,407,1132,50,50,1,-1,-1,-1
42,1,576,1018,50,50,1,-1,-1,-1
42,2,411,1088,50,50,1,-1,-1,-1
43,1,585,1025,50,50,1,-1,-1,-1
43,2,419,1040,50,50,1,-1,-1,-1
44,1,588,1027,50,50,1,-1,-1,-1
44,2,426,991,50,50,1,-1,-1,-1
45,1,589,1028,50,50,1,-1,-1,-1
45,2,433,944,50,50,1,-1,-1,-1
46,1,583,1030,50,50,1,-1,-1,-1
46,2,440,903,50,50,1,-1,-1,-1
47,1,562,1032,50,50,1,-1,-1,-1
47,2,449,874,50,50,1,-1,-1,-1
48,1,540,1034,50,50,1,-1,-1,-1
48,2,458,849,50,50,1,-1,-1,-1
49,1,519,1044,50,50,1,-1,-1,-1
49,2,464,825,50,50,1,-1,-1,-1
50,1,496,1054,50,50,1,-1,-1,-1
50,2,470,804,50,50,1,-1,-1,-1
51,1,476,1068,50,50,1,-1,-1,-1
51,2,477,790,50,50,1,-1,-1,-1
