1,1,473,1188,50,50,1,-1,-1,-1
1,2,555,1296,50,50,1,-1,-1,-1
1,3,459,1198,50,50,1,-1,-1,-1
1,4,580,1288,50,50,1,-1,-1,-1
1,5,478,1217,50,50,1,-1,-1,-1
1,6,576,1304,50,50,1,-1,-1,-1
2,1,480,1194,50,50,1,-1,-1,-1
2,2,547,1289,50,50,1,-1,-1,-1
2,3,457,1197,50,50,1,-1,-1,-1
2,4,579,1285,50,50,1,-1,-1,-1
2,5,472,1229,50,50,1,-1,-1,-1
2,6,573,1301,50,50,1,-1,-1,-1
3,1,481,1203,50,50,1,-1,-1,-1
3,2,544,1283,50,50,1,-1,-1,-1
3,3,453,1206,50,50,1,-1,-1,-1
3,4,573,1278,50,50,1,-1,-1,-1
3,5,468,1234,50,50,1,-1,-1,-1
3,6,570,1295,50,50,1,-1,-1,-1
4,1,479,1220,50,50,1,-1,-1,-1
4,2,542,1275,50,50,1,-1,-1,-1
4,3,450,1218,50,50,1,-1,-1,-1
4,4,568,1269,50,50,1,-1,-1,-1
4,5,466,1245,50,50,1,-1,-1,-1
4,6,567,1287,50,50,1,-1,-1,-1
5,1,478,1245,50,50,1,-1,-1,-1
5,2,540,1263,50,50,1,-1,-1,-1
5,3,447,1235,50,50,1,-1,-1,-1
5,4,567,1254,50,50,1,-1,-1,-1
5,5,465,1260,50,50,1,-1,-1,-1
5,6,565,1279,50,50,1,-1,-1,-1
6,1,478,1276,50,50,1,-1,-1,-1
6,2,541,1244,50,50,1,-1,-1,-1
6,3,448,1265,50,50,1,-1,-1,-1
6,4,566,1240,50,50,1,-1,-1,-1
6,5,464,1279,50,50,1,-1,-1,-1
6,6,566,1263,50,50,1,-1,-1,-1
7,1,479,1304,50,50,1,-1,-1,-1
7,2,542,1225,50,50,1,-1,-1,-1
7,3,451,1300,50,50,1,-1,-1,-1
7,4,565,1226,50,50,1,-1,-1,-1
7,5,465,1301,50,50,1,-1,-1,-1
7,6,566,1247,50,50,1,-1,-1,-1
8,1,480,1336,50,50,1,-1,-1,-1
8,2,547,1206,50,50,1,-1,-1,-1
8,3,453,1332,50,50,1,-1,-1,-1
8,4,575,1202,50,50,1,-1,-1,-1
8,5,469,1328,50,50,1,-1,-1,-1
8,6,567,1232,50,50,1,-1,-1,-1
9,1,483,1366,50,50,1,-1,-1,-1
9,2,557,1183,50,50,1,-1,-1,-1
9,3,457,1357,50,50,1,-1,-1,-1
9,4,582,1184,50,50,1,-1,-1,-1
9,5,476,1354,50,50,1,-1,-1,-1
9,6,572,1214,50,50,1,-1,-1,-1
10,1,489,1389,50,50,1,-1,-1,-1
