1,1,508,1120,50,50,1,-1,-1,-1
1,2,597,1240,50,50,1,-1,-1,-1
1,3,472,1142,50,50,1,-1,-1,-1
1,4,617,1242,50,50,1,-1,-1,-1
1,5,492,1174,50,50,1,-1,-1,-1
2,1,504,1116,50,50,1,-1,-1,-1
2,2,598,1234,50,50,1,-1,-1,-1
2,3,470,1132,50,50,1,-1,-1,-1
2,4,588,1225,50,50,1,-1,-1,-1
2,5,493,1163,50,50,1,-1,-1,-1
3,1,504,1107,50,50,1,-1,-1,-1
3,2,595,1236,50,50,1,-1,-1,-1
3,3,468,1122,50,50,1,-1,-1,-1
3,4,584,1229,50,50,1,-1,-1,-1
3,5,489,1149,50,50,1,-1,-1,-1
4,1,498,1098,50,50,1,-1,-1,-1
4,2,592,1240,50,50,1,-1,-1,-1
4,3,466,1119,50,50,1,-1,-1,-1
4,4,582,1228,50,50,1,-1,-1,-1
4,5,485,1138,50,50,1,-1,-1,-1
5,1,497,1095,50,50,1,-1,-1,-1
5,2,587,1245,50,50,1,-1,-1,-1
5,3,464,1113,50,50,1,-1,-1,-1
5,4,580,1231,50,50,1,-1,-1,-1
5,5,488,1130,50,50,1,-1,-1,-1
6,1,496,1095,50,50,1,-1,-1,-1
6,2,577,1242,50,50,1,-1,-1,-1
6,3,462,1107,50,50,1,-1,-1,-1
6,4,576,1227,50,50,1,-1,-1,-1
6,5,490,1126,50,50,1,-1,-1,-1
7,1,494,1097,50,50,1,-1,-1,-1
7,2,576,1235,50,50,1,-1,-1,-1
7,3,461,1112,50,50,1,-1,-1,-1
7,4,572,1227,50,50,1,-1,-1,-1
7,5,486,1126,50,50,1,-1,-1,-1
8,1,492,1103,50,50,1,-1,-1,-1
8,2,568,1228,50,50,1,-1,-1,-1
8,3,460,1123,50,50,1,-1,-1,-1
8,4,566,1224,50,50,1,-1,-1,-1
8,5,482,1129,50,50,1,-1,-1,-1
9,1,493,1116,50,50,1,-1,-1,-1
9,2,561,1217,50,50,1,-1,-1,-1
9,3,461,1131,50,50,1,-1,-1,-1
9,4,564,1222,50,50,1,-1,-1,-1
9,5,478,1136,50,50,1,-1,-1,-1
10,1,492,1137,50,50,1,-1,-1,-1
10,2,555,1205,50,50,1,-1,-1,-1
10,3,460,1145,50,50,1,-1,-1,-1
10,4,562,1218,50,50,1,-1,-1,-1
10,5,478,1154,50,50,1,-1,-1,-1
11,1,493,1163,50,50,1,-1,-1,-1
11,2,556,1182,50,50,1,-1,-1,-1
11,3,460,1164,50,50,1,-1,-1,-1
11,4,560,1209,50,50,1,-1,-1,-1
11,5,478,1181,50,50,1,-1,-1,-1
12,1,493,1192,50,50,1,-1,-1,-1
12,2,553,1157,50,50,1,-1,-1,-1
12,3,461,1193,50,50,1,-1,-1,-1
12,4,561,1198,50,50,1,-1,-1,-1
12,5,478,1208,50,50,1,-1,-1,-1
13,1,494,1227,50,50,1,-1,-1,-1
13,2,550,1136,50,50,1,-1,-1,-1
13,3,462,1232,50,50,1,-1,-1,-1
13,4,562,1180,50,50,1,-1,-1,-1
13,5,478,1235,50,50,1,-1,-1,-1
14,1,492,1271,50,50,1,-1,-1,-1
14,2,550,1121,50,50,1,-1,-1,-1
