1,1,404,1265,50,50,1,-1,-1,-1
2,1,396,1261,50,50,1,-1,-1,-1
3,1,398,1262,50,50,1,-1,-1,-1
4,1,397,1259,50,50,1,-1,-1,-1
5,1,398,1258,50,50,1,-1,-1,-1
6,1,397,1253,50,50,1,-1,-1,-1
7,1,395,1249,50,50,1,-1,-1,-1
8,1,388,1242,50,50,1,-1,-1,-1
9,1,378,1233,50,50,1,-1,-1,-1
10,1,364,1227,50,50,1,-1,-1,-1
11,1,345,1221,50,50,1,-1,-1,-1
12,1,319,1213,50,50,1,-1,-1,-1
13,1,294,1204,50,50,1,-1,-1,-1
14,1,274,1193,50,50,1,-1,-1,-1
15,1,265,1182,50,50,1,-1,-1,-1
16,1,265,1172,50,50,1,-1,-1,-1
17,1,273,1164,50,50,1,-1,-1,-1
18,1,295,1159,50,50,1,-1,-1,-1
19,1,326,1151,50,50,1,-1,-1,-1
20,1,362,1144,50,50,1,-1,-1,-1
21,1,409,1133,50,50,1,-1,-1,-1
22,1,455,1128,50,50,1,-1,-1,-1
23,1,501,1128,50,50,1,-1,-1,-1
24,1,542,1128,50,50,1,-1,-1,-1
25,1,564,1129,50,50,1,-1,-1,-1
26,1,584,1132,50,50,1,-1,-1,-1
27,1,604,1133,50,50,1,-1,-1,-1
28,1,627,1134,50,50,1,-1,-1,-1
29,1,653,1135,50,50,1,-1,-1,-1
30,1,675,1136,50,50,1,-1,-1,-1
31,1,691,1133,50,50,1,-1,-1,-1
32,1,700,1129,50,50,1,-1,-1,-1
33,1,705,1126,50,50,1,-1,-1,-1
34,1,702,1123,50,50,1,-1,-1,-1
35,1,693,1120,50,50,1,-1,-1,-1
36,1,675,1118,50,50,1,-1,-1,-1
37,1,648,1114,50,50,1,-1,-1,-1
38,1,611,1105,50,50,1,-1,-1,-1
39,1,566,1098,50,50,1,-1,-1,-1
40,1,514,1095,50,50,1,-1,-1,-1
41,1,460,1096,50,50,1,-1,-1,-1
42,1,406,1100,50,50,1,-1,-1,-1
43,1,388,1095,50,50,1,-1,-1,-1
44,1,366,1090,50,50,1,-1,-1,-1
45,1,343,1086,50,50,1,-1,-1,-1
46,1,318,1086,50,50,1,-1,-1,-1
47,1,291,1090,50,50,1,-1,-1,-1
48,1,278,1094,50,50,1,-1,-1,-1
49,1,272,1100,50,50,1,-1,-1,-1
50,1,277,1103,50,50,1,-1,-1,-1
51,1,289,1106,50,50,1,-1,-1,-1
52,1,311,1102,50,50,1,-1,-1,-1
53,1,348,1096,50,50,1,-1,-1,-1
54,1,397,1087,50,50,1,-1,-1,-1
55,1,452,1080,50,50,1,-1,-1,-1
56,1,505,1080,50,50,1,-1,-1,-1
57,1,551,1076,50,50,1,-1,-1,-1
58,1,583,1069,50,50,1,-1,-1,-1
59,1,609,1065,50,50,1,-1,-1,-1
60,1,636,1065,50,50,1,-1,-1,-1
61,1,660,1066,50,50,1,-1,-1,-1
62,1,681,1070,50,50,1,-1,-1,-1
63,1,695,1075,50,50,1,-1,-1,-1
64,1,698,1080,50,50,1,-1,-1,-1
65,1,695,1084,50,50,1,-1,-1,-1
66,1,686,1089,50,50,1,-1,-1,-1
