1,1,476,1028,50,50,1,-1,-1,-1
1,2,596,1091,50,50,1,-1,-1,-1
1,3,478,1057,50,50,1,-1,-1,-1
2,1,476,1033,50,50,1,-1,-1,-1
2,2,589,1084,50,50,1,-1,-1,-1
2,3,472,1057,50,50,1,-1,-1,-1
3,1,476,1038,50,50,1,-1,-1,-1
3,2,590,1088,50,50,1,-1,-1,-1
3,3,472,1062,50,50,1,-1,-1,-1
4,1,476,1046,50,50,1,-1,-1,-1
4,2,590,1087,50,50,1,-1,-1,-1
4,3,472,1072,50,50,1,-1,-1,-1
5,1,476,1060,50,50,1,-1,-1,-1
5,2,590,1086,50,50,1,-1,-1,-1
5,3,474,1087,50,50,1,-1,-1,-1
6,1,476,1081,50,50,1,-1,-1,-1
6,2,590,1085,50,50,1,-1,-1,-1
6,3,476,1106,50,50,1,-1,-1,-1
7,1,476,1114,50,50,1,-1,-1,-1
7,2,590,1084,50,50,1,-1,-1,-1
7,3,475,1129,50,50,1,-1,-1,-1
8,1,473,1144,50,50,1,-1,-1,-1
8,2,591,1081,50,50,1,-1,-1,-1
8,3,472,1155,50,50,1,-1,-1,-1
9,1,473,1168,50,50,1,-1,-1,-1
9,2,592,1077,50,50,1,-1,-1,-1
9,3,474,1163,50,50,1,-1,-1,-1
10,1,469,1191,50,50,1,-1,-1,-1
10,2,593,1073,50,50,1,-1,-1,-1
10,3,471,1179,50,50,1,-1,-1,-1
11,1,466,1212,50,50,1,-1,-1,-1
11,2,594,1071,50,50,1,-1,-1,-1
11,3,467,1197,50,50,1,-1,-1,-1
12,1,462,1222,50,50,1,-1,-1,-1
12,2,596,1070,50,50,1,-1,-1,-1
12,3,464,1202,50,50,1,-1,-1,-1
13,1,461,1227,50,50,1,-1,-1,-1
13,2,598,1069,50,50,1,-1,-1,-1
13,3,460,1210,50,50,1,-1,-1,-1
14,1,457,1234,50,50,1,-1,-1,-1
14,2,599,1067,50,50,1,-1,-1,-1
14,3,458,1213,50,50,1,-1,-1,-1
15,1,454,1241,50,50,1,-1,-1,-1
15,2,600,1065,50,50,1,-1,-1,-1
15,3,456,1217,50,50,1,-1,-1,-1
16,1,453,1248,50,50,1,-1,-1,-1
16,2,601,1063,50,50,1,-1,-1,-1
16,3,454,1222,50,50,1,-1,-1,-1
17,1,452,1255,50,50,1,-1,-1,-1
17,2,602,1062,50,50,1,-1,-1,-1
17,3,452,1227,50,50,1,-1,-1,-1
18,1,450,1263,50,50,1,-1,-1,-1
18,2,603,1061,50,50,1,-1,-1,-1
18,3,450,1232,50,50,1,-1,-1,-1
19,1,446,1271,50,50,1,-1,-1,-1
19,2,603,1060,50,50,1,-1,-1,-1
19,3,451,1235,50,50,1,-1,-1,-1
20,1,444,1269,50,50,1,-1,-1,-1
20,2,603,1059,50,50,1,-1,-1,-1
20,3,453,1238,50,50,1,-1,-1,-1
21,1,448,1258,50,50,1,-1,-1,-1
21,2,603,1058,50,50,1,-1,-1,-1
21,3,457,1229,50,50,1,-1,-1,-1
22,1,456,1240,50,50,1,-1,-1,-1
22,2,605,1059,50,50,1,-1,-1,-1
22,3,464,1213,50,50,1,-1,-1,-1
23,1,463,1201,50,50,1,-1,-1,-1
23,2,608,1062,50,50,1,-1,-1,-1
23,3,472,1181,50,50,1,-1,-1,-1
24,1,472,1142,50,50,1,-1,-1,-1
24,2,611,1065,50,50,1,-1,-1,-1
24,3,477,1147,50,50,1,-1,-1,-1
25,1,479,1070,50,50,1,-1,-1,-1
25,2,611,1065,50,50,1,-1,-1,-1
25,3,481,1101,50,50,1,-1,-1,-1
26,1,487,1006,50,50,1,-1,-1,-1
26,2,611,1064,50,50,1,-1,-1,-1
26,3,483,1060,50,50,1,-1,-1,-1
27,1,496,947,50,50,1,-1,-1,-1
27,2,612,1064,50,50,1,-1,-1,-1
27,3,479,1038,50,50,1,-1,-1,-1
28,1,505,893,50,50,1,-1,-1,-1
28,2,614,1065,50,50,1,-1,-1,-1
28,3,473,1036,50,50,1,-1,-1,-1
29,1,514,840,50,50,1,-1,-1,-1
29,2,616,1066,50,50,1,-1,-1,-1
29,3,468,1055,50,50,1,-1,-1,-1
30,1,523,794,50,50,1,-1,-1,-1
30,2,620,1069,50,50,1,-1,-1,-1
30,3,463,1082,50,50,1,-1,-1,-1
31,1,531,755,50,50,1,-1,-1,-1
31,2,636,1074,50,50,1,-1,-1,-1
31,3,457,1115,50,50,1,-1,-1,-1
32,1,538,723,50,50,1,-1,-1,-1
32,2,648,1076,50,50,1,-1,-1,-1
32,3,450,1153,50,50,1,-1,-1,-1
33,1,545,695,50,50,1,-1,-1,-1
33,2,656,1080,50,50,1,-1,-1,-1
33,3,443,1192,50,50,1,-1,-1,-1
34,1,552,670,50,50,1,-1,-1,-1
34,2,660,1088,50,50,1,-1,-1,-1
34,3,443,1213,50,50,1,-1,-1,-1
35,1,560,650,50,50,1,-1,-1,-1
35,2,663,1092,50,50,1,-1,-1,-1
35,3,442,1215,50,50,1,-1,-1,-1
36,1,568,641,50,50,1,-1,-1,-1
36,2,664,1097,50,50,1,-1,-1,-1
36,3,435,1200,50,50,1,-1,-1,-1
37,1,576,639,50,50,1,-1,-1,-1
37,2,656,1101,50,50,1,-1,-1,-1
37,3,434,1168,50,50,1,-1,-1,-1
38,1,584,638,50,50,1,-1,-1,-1
38,2,643,1093,50,50,1,-1,-1,-1
38,3,436,1117,50,50,1,-1,-1,-1
39,1,592,637,50,50,1,-1,-1,-1
39,2,626,1084,50,50,1,-1,-1,-1
39,3,444,1053,50,50,1,-1,-1,-1
40,1,601,645,50,50,1,-1,-1,-1
40,2,596,1063,50,50,1,-1,-1,-1
40,3,451,993,50,50,1,-1,-1,-1
41,1,607,660,50,50,1,-1,-1,-1
41,2,563,1048,50,50,1,-1,-1,-1
41,3,457,939,50,50,1,-1,-1,-1
42,1,613,683,50,50,1,-1,-1,-1
42,2,533,1037,50,50,1,-1,-1,-1
42,3,468,889,50,50,1,-1,-1,-1
43,1,620,711,50,50,1,-1,-1,-1
43,2,504,1030,50,50,1,-1,-1,-1
43,3,482,844,50,50,1,-1,-1,-1
44,1,628,744,50,50,1,-1,-1,-1
44,2,481,1029,50,50,1,-1,-1,-1
44,3,495,804,50,50,1,-1,-1,-1
45,1,636,780,50,50,1,-1,-1,-1
45,2,471,1040,50,50,1,-1,-1,-1
45,3,508,767,50,50,1,-1,-1,-1
46,1,643,821,50,50,1,-1,-1,-1
46,2,465,1067,50,50,1,-1,-1,-1
46,3,519,738,50,50,1,-1,-1,-1
47,1,651,866,50,50,1,-1,-1,-1
47,2,459,1097,50,50,1,-1,-1,-1
47,3,528,716,50,50,1,-1,-1,-1
48,1,658,921,50,50,1,-1,-1,-1
48,2,452,1131,50,50,1,-1,-1,-1
48,3,535,699,50,50,1,-1,-1,-1
49,1,665,978,50,50,1,-1,-1,-1
49,2,444,1167,50,50,1,-1,-1,-1
49,3,542,686,50,50,1,-1,-1,-1
50,1,671,1003,50,50,1,-1,-1,-1
50,2,440,1190,50,50,1,-1,-1,-1
50,3,551,678,50,50,1,-1,-1,-1
51,1,669,1006,50,50,1,-1,-1,-1
51,2,440,1191,50,50,1,-1,-1,-1
51,3,561,674,50,50,1,-1,-1,-1
52,1,661,1009,50,50,1,-1,-1,-1
52,2,438,1166,50,50,1,-1,-1,-1
52,3,571,677,50,50,1,-1,-1,-1
53,1,642,1010,50,50,1,-1,-1,-1
53,2,443,1118,50,50,1,-1,-1,-1
53,3,582,683,50,50,1,-1,-1,-1
54,1,617,1011,50,50,1,-1,-1,-1
